"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1938.08222401526,0.000874177474573789,4.30716834658083,3.37963099065038,14.5566396260529,"anova",0.170253235028485,0.304356501227668,0.221125482290615,750.359969025704,"anova",0.000858631190934185,0.0014455774393177,0.000427073133012427,-1749.45216788684,"anova",0.00058308220976999,0.0934085729882627,0.0267194561187128,-94.9753669469806,"anova",0.0053543060017046,0.276867871177275,0.0983190725413535,426.155048464496,"anova",0.314439734316138,0.266704274369045,0.264453324303764,821.933742830135,"tweedie",2788.04977306876,1.62704543652722e-05,0.290701704010438,4.41969100782965,1.28481170717569,0,1.5,"quantile_regression",1702.50514171654,1,0,-2.84811767898795,0,1.77396447109669
"lm",1929.65789365187,0.0014794933921027,4.21740439330966,3.22381743063018,13.596141795168,"anova",0.0681746025299147,0.420486242286069,0.229289217848246,764.861502294779,"anova",0.0014699239699644,0.00135108334010039,0.000418840054409036,-1757.23862985957,"anova",0.0012925304441277,0.0900296103576273,0.0275795119118366,-82.3028943837484,"anova",0.00480723059344416,0.293214099411959,0.10281439678184,444.037991496511,"anova",0.11931224272149,0.42767404568544,0.273372815213828,835.202430429196,"tweedie",2862.51144701595,0.000279867829521577,0.267710958030689,3.69946023011153,0.990386042399592,0,1.5,"quantile_regression",1759.98221186644,1,0,-3.60518641450994,7.8662800129909,2.55937906446706
"lm",1880.16719091269,0.000790088699569012,3.72658814748763,3.40895332982233,12.7037650742544,"anova",0.00852555078212611,0.598403360021311,0.225211923217609,757.684571555952,"anova",0.000774974732854924,0.00126570742129589,0.000370682632563271,-1806.09577251817,"anova",0.000302156741477965,0.0954564231802042,0.0259490318060081,-106.67844482188,"anova",0.000442944932638538,0.358584808590283,0.100354872976595,434.352889151939,"anova",0.0181614049865314,0.639778577213863,0.268578078431738,828.124502236075,"tweedie",2680.38639867657,0.000903989879906757,0.248032363031703,3.36986544388442,0.835835689145531,0,1.5,"quantile_regression",1771.12969390085,0.0421597012825414,6.45251380436855,4.07953215754982,12.970267592694,3.15498222601667
"lm",1874.18163652014,0.00389453161664001,3.671239058875,2.92096770039106,10.723570711388,"anova",0.0809403894112856,0.388450968015748,0.221438395281585,750.925605868602,"anova",0.0038371239188857,0.00106813952246425,0.000365076834955173,-1812.19114072669,"anova",0.00209324747843105,0.0789966553678692,0.0253370877022099,-116.224468632332,"anova",0.00491027388511337,0.278557821710522,0.0979165989516438,424.514269696879,"anova",0.150030858110422,0.382527474276155,0.264719824633378,822.33663606488,"tweedie",2713.9588463359,0.00389408907414564,0.285260917139725,2.92100465356563,0.833248466445536,0,1.5,"quantile_regression",1723.07454839686,0.611496066065735,-1.15328630276318,-3.22305674063954,1.79769313486232e+308,2.26691568078589
"lm",2225.37053329199,0.0512403416932459,8.83305968897816,1.9613481338447,17.3247051371162,"anova",0.195926223400026,0.307143941766417,0.236697134012872,777.580398942836,"anova",0.0489186574929101,0.0016962406662575,0.000856037342474559,-1471.30867615835,"anova",0.0193749923002307,0.082434781164229,0.0349673306189755,12.633521485458,"anova",0.0357788770243539,0.236288284194411,0.111780389215908,477.482289930798,"anova",0.301571426330931,0.289946110430761,0.279932117672274,844.68669036072,"tweedie",3401.46986411868,0.0145935877071052,0.389147839914023,2.46396878631281,0.958848130809209,0,1.5,"quantile_regression",1866.54101585021,0.42326763516023,-2.02936064601371,-2.50853888108022,9.80622545383084,2.52902594622965
"lm",2056.72867666401,0.0530183985014817,5.79442833334709,1.94642716439064,11.2784327101415,"anova",0.274098862407202,0.249495246525288,0.227493624840233,761.716721731171,"anova",0.0516168511893582,0.00111844461663196,0.000571173383600887,-1633.15715094799,"anova",0.0166261197667853,0.0741832900420916,0.0307125575335759,-39.2635199397973,"anova",0.0226972650372422,0.239657745737083,0.104360596087371,450.008704439867,"anova",0.449738021262322,0.204982844477625,0.270656503285494,831.208036144239,"tweedie",3057.03039802124,0.0457575733531799,0.352931043179553,2.01028815858499,0.709493096900902,0,1.5,"quantile_regression",1798.05177233647,0.142970458380726,-3.57212325925568,-5.12361372993187,6.79749743003968,2.42892525481772
"lm",2093.51968017665,0.00057082510880376,6.35266450797847,3.50191919944897,22.2465178081478,"anova",0.00166457037978735,0.738805807506391,0.231737183429489,769.109395397563,"anova",0.00051110173866958,0.00220315243717064,0.000623575182895397,-1598.04654003684,"anova",1.74292085916119e-05,0.138868659988866,0.0315372067484461,-28.6649582278761,"anova",2.32974422543732e-05,0.464292703089726,0.107132836973298,460.495648211574,"anova",0.00485169821689532,0.783987958294551,0.275196721730443,837.862313072555,"tweedie",2993.66059411351,8.7984460804542e-06,0.318280419699839,4.56398637666925,1.45262749947064,0,1.5,"quantile_regression",1833.60279132805,0.0219936166767092,6.08633410247299,-1.79769313486232e+308,11.3531865133006,2.63628318292949
"lm",1953.27980944483,0.0180681227531482,4.47396328002895,2.38404684122418,10.666138025506,"anova",0.12936448474841,0.333712174488211,0.219120922841741,746.71733021493,"anova",0.0177261745375501,0.0010596332708861,0.000443124327765998,-1734.69412388689,"anova",0.00817510983206118,0.0715097825760376,0.0267656254879839,-94.2847911175818,"anova",0.0137312295552793,0.2408493882851,0.0968662773264885,420.200412851487,"anova",0.216946032240213,0.324903878569815,0.262307377018076,818.674639936514,"tweedie",2874.26885011602,0.0125352428602155,0.357659284720102,2.51970859461556,0.901197173653292,0,1.5,"quantile_regression",1695.55923826642,1,0,-1.70698792381178,0,1.91727520997279
"lm",2191.98463229849,0.00337254092655896,8.12573928300587,2.96748214772276,24.1129862593695,"anova",0.012053847037856,0.582789476532453,0.229995513253794,766.091756060231,"anova",0.0030852081681713,0.00237641366908529,0.000793198650300788,-1501.80479796624,"anova",0.000261873396565624,0.128879732615735,0.0346686800836431,9.20251085297558,"anova",0.000557346016867199,0.378500839086667,0.107875595476801,463.259303384505,"anova",0.0245155532006353,0.619052866596093,0.273158054173982,834.88806787377,"tweedie",3224.69027293482,2.03540813391999e-05,0.372889505567117,4.3662634039971,1.62813380189228,0,1.5,"quantile_regression",1836.20159205448,1,0,0,6.75072626103157,2.33442004695525
"lm",1829.07596138622,0.0013729186816891,3.27974290097094,3.24630399538419,10.6470424832549,"anova",0.00329192324538602,0.654647568331624,0.220031267718766,748.375700503067,"anova",0.00132708376123882,0.00106211370172062,0.000326154144212925,-1857.28623413914,"anova",0.000248297612837539,0.0859636692847565,0.0230351588717626,-154.3234862614,"anova",0.000185874910774921,0.36006608881904,0.0945222613988363,410.401986450108,"anova",0.00718780893479326,0.716324218896906,0.263722414870766,820.826672065079,"tweedie",2545.90289157741,0.00256344894970251,0.257773550751521,3.05464241052305,0.787406020436711,0,1.5,"quantile_regression",1720.33028043248,0.00234515188293138,10.0747130466992,3.73990189905613,1.79769313486232e+308,3.26834025512415
"lm",1932.65435041116,2.01146441107137e-05,4.24911619858066,4.36909879844982,18.5648084776924,"anova",0.0212019915904019,0.547718057300382,0.235793810286164,776.050930768785,"anova",2.01351081194082e-05,0.00184646118928084,0.000422641882898887,-1753.62419281479,"anova",2.78925914381061e-05,0.12587613194833,0.0293399934326225,-57.5515448449312,"anova",0.000355673725659087,0.396494060681302,0.109108459915474,467.804808642353,"anova",0.0499759534266579,0.551023079631163,0.279391374704777,843.913265831498,"tweedie",2909.49208485118,1.053986744458e-06,0.243310111410228,5.03856151548427,1.22593296367976,0,1.5,"quantile_regression",1813.56039544774,0.526192102317196,-1.80334739830818,-3.08288533899945,1.79769313486232e+308,2.8401273084375
"lm",1930.49494140432,3.91007276865497e-06,4.22623905605042,4.74939485263216,20.0720780187989,"anova",5.33791960066295e-05,0.9212103580593,0.223029977800543,753.79031241359,"anova",3.76248532432106e-06,0.00199703466058885,0.000419716134617533,-1756.40283086247,"anova",6.04651304775912e-07,0.14195092803753,0.0275225442217404,-83.1299809121352,"anova",5.52192383129156e-07,0.519904670471839,0.100428065972484,434.644519504653,"anova",0.000192970378759188,1.01186412573753,0.266324252245726,824.753659530926,"tweedie",2726.5995249814,1.73921215614534e-07,0.301501064167193,5.41790072580354,1.63350283438198,0,1.5,"quantile_regression",1760.01331559085,0.00446046466333239,7.23239249487546,-1.79769313486232e+308,12.0582799851474,2.51422438152077
"lm",2029.7067228004,0.055622510361076,5.41591552946787,1.92531691415437,10.4273537745158,"anova",0.0626246683359848,0.433026337225622,0.231267368444652,768.297627747881,"anova",0.0541624636926981,0.00103903601768627,0.000536401845629943,-1658.28083911959,"anova",0.0154434192020975,0.0773909635090508,0.0316789602365044,-26.8710661599766,"anova",0.00919184847399775,0.282735808971256,0.107476394341428,461.776329977242,"anova",0.108811405330284,0.442168631496469,0.274498669072622,836.846400558488,"tweedie",3109.31927116212,0.0665281899180875,0.326977464023775,1.84502012630068,0.603280001970622,0,1.5,"quantile_regression",1822.98764006675,0.106853806030626,4.82630198862169,-1.79769313486232e+308,11.3632222212217,2.97945503009842
"lm",1912.87924983771,0.00694344694921365,4.04415753888425,2.72807104097436,11.0327490669683,"anova",0.0570905087228637,0.434895428096288,0.227244221577145,761.277957656335,"anova",0.00686749063601138,0.00109768663708125,0.000401812733308898,-1773.83981897173,"anova",0.00436077648735824,0.0777964034212777,0.0269749983359293,-91.1679846141249,"anova",0.00759527069669091,0.274129883558045,0.101634693214007,439.421813803557,"anova",0.0930363361567607,0.457643706777889,0.271158244302538,831.948866714393,"tweedie",2827.08056742178,0.00521405127411265,0.274165061204603,2.82487848756202,0.774482983438007,0,1.5,"quantile_regression",1760.43644129209,0.373997126421955,2.26372345160232,-1.79769313486232e+308,1.79769313486232e+308,2.54058311071714
"lm",1943.62535004903,1.52850656109842e-06,4.36727177833947,4.95779733354121,21.6520483775012,"anova",9.40799306314321e-05,0.901219692842535,0.22603978520994,759.152245416294,"anova",1.47598740627728e-06,0.00215326255014362,0.000433650435470786,-1743.33877145743,"anova",3.25647757512488e-07,0.148999605209409,0.0281769570191423,-73.7303576228288,"anova",7.72996799526414e-07,0.521892612535358,0.102226918123819,441.745847531759,"anova",0.000316492270942018,0.98821964893345,0.269566605522473,829.594037447793,"tweedie",2730.99818648353,4.31671926708842e-10,0.262540933269068,6.57117133182266,1.72520145412767,0,1.5,"quantile_regression",1776.91969767348,0.0569086450302905,4.52046139044567,-1.79769313486232e+308,9.73294188086094,2.3603131790886
"lm",2084.97767627038,9.18477392711868e-06,6.21844156237036,4.55400965854969,28.3188429361614,"anova",9.16135869003042e-06,1.04601766534515,0.229661668695812,765.510723708657,"anova",8.23256733573928e-06,0.0028084466845962,0.000613279792921129,-1604.70577039922,"anova",1.89191026949404e-07,0.178146058012485,0.0329863712832171,-10.6943704983078,"anova",1.09138224888256e-07,0.593318010084306,0.107620652923551,462.312863995116,"anova",3.05638983890931e-05,1.16288340548163,0.272465163291523,833.872141523504,"tweedie",2921.80473390505,8.61714608637665e-11,0.294537697585001,6.85969751909622,2.02043951340415,0,1.5,"quantile_regression",1844.71190549178,0.00766177556776348,6.65411877978191,-1.79769313486232e+308,12.4717844463545,2.46979864572669
"lm",1791.60546602968,4.79513703446545e-05,2.98646017197895,4.15715403385946,12.4151749509029,"anova",0.00867162606625967,0.585247729872233,0.220754292801958,749.687949898533,"anova",4.76964484796226e-05,0.00123663083210023,0.000297375758596036,-1894.23566815117,"anova",4.40270225082453e-05,0.0922946071381219,0.0220888275162362,-171.103389019103,"anova",0.000252925182584187,0.348308873012305,0.0934589795633023,405.876883116029,"anova",0.0196461689366348,0.623533397809269,0.265089038491949,822.89414114875,"tweedie",2518.92299044022,3.15665450924749e-06,0.229878560454383,4.79745692755846,1.10283249234904,0,1.5,"quantile_regression",1687.56394685595,1,0,-1.63913361695063,12.9996537065567,2.92948290187273
"lm",1914.16286926373,7.53887240003815e-05,4.05715628247585,4.04350907258175,16.4051482370731,"anova",0.0116990235383464,0.578797129575207,0.227450465717844,761.640828234076,"anova",7.23641919341628e-05,0.00163116950651068,0.000402371271001741,-1773.28418714652,"anova",2.27950807259891e-05,0.113005111544508,0.0260437151878815,-105.22157259233,"anova",0.000179266808405738,0.383269971512693,0.100360621457095,434.37580110706,"anova",0.0281309476543147,0.600838363815128,0.271663117745348,832.69293999329,"tweedie",2693.78608594747,1.09709970556226e-06,0.248023281423295,5.02989509750239,1.24753108729749,0,1.5,"quantile_regression",1759.45892655716,1,0,-2.81105221828378,9.94268479048023,3.08400432340238
"lm",1872.50403041004,0.00019012243768222,3.65587406920595,3.80332311436464,13.9044703506173,"anova",0.00657947270632959,0.614794717625724,0.223849435496938,755.2573007608,"anova",0.000188027802077831,0.00138361922080054,0.000363510792333536,-1813.91068135538,"anova",0.000132594423272616,0.0985467184657513,0.0252798901101241,-117.128475452233,"anova",0.000394459842171977,0.356345384995986,0.0988372854557284,428.257802291085,"anova",0.0133840305670666,0.667744384270031,0.267546973771925,826.585897126095,"tweedie",2670.78857146242,2.43865725980805e-05,0.24503838729472,4.32278253380879,1.05924766071029,0,1.5,"quantile_regression",1740.02453617174,0.00825539073626436,7.11321031245322,-1.79769313486232e+308,9.26776746093133,2.66582055408639
"lm",1797.05571137488,5.3515616709401e-06,3.0274310161712,4.67828297333353,14.1631789758956,"anova",0.000100499517289916,0.808670410601895,0.203693437451798,717.514277996869,"anova",5.23466717646651e-06,0.00141075320225119,0.000301229758986079,-1889.08495900499,"anova",1.78211281630189e-06,0.10604940240462,0.0215365039244127,-181.232423454721,"anova",2.02226899999195e-06,0.422784607742229,0.0863468441160898,374.216738140119,"anova",0.000303484201242501,0.905700590856871,0.246287176539117,793.46713135374,"tweedie",2332.18117630319,9.33917893631158e-09,0.258995969027993,5.99799688021908,1.55345701421922,0,1.5,"quantile_regression",1630.8875997469,0.0024654086132978,5.68033459065928,-1.79769313486232e+308,8.14211292335117,1.85215474850307
"lm",1943.83847332533,0.00193850999885053,4.36959931652482,3.14151865358845,13.7271777615701,"anova",0.0540290017180249,0.423257100458576,0.2183838926333,745.369631392716,"anova",0.0018616363758513,0.00136248308743558,0.00043199304530946,-1744.87048027138,"anova",0.000539423188539309,0.0890125354686631,0.0253026823617121,-116.767999469825,"anova",0.00228190828463284,0.291387183815219,0.0942683389637972,409.325989710153,"anova",0.100579255252093,0.432990775035554,0.262458165378943,818.904515342325,"tweedie",2650.08463293662,6.04365372287498e-05,0.288189432187033,4.09932802318763,1.18138301535084,0,1.5,"quantile_regression",1705.40605075725,1,0,-2.85853583018301,6.61501940912948,2.37037917242026
"lm",1930.07016791594,1.39274189374636e-05,4.22175345241239,4.45651085362452,18.8142900820026,"anova",0.00212536739659926,0.705358763278397,0.226576679639569,760.101207238307,"anova",1.37252005807199e-05,0.00187083916232232,0.000419474174278577,-1756.63349162497,"anova",8.66058124014565e-06,0.127664754319205,0.0279497729609448,-76.9685337860578,"anova",3.91933912131519e-05,0.432434835355829,0.102787774098834,443.934402383457,"anova",0.0057057917953611,0.754361575096037,0.269926378354903,830.127535226655,"tweedie",2724.31936638084,9.63531474253259e-08,0.236159571345822,5.5383020088767,1.30792302840003,0,1.5,"quantile_regression",1788.39062531755,0.0197319909083331,7.03452196078384,0.825167242757102,10.7669295356647,2.99277994869115
"lm",2017.83149233286,0.0017622883460608,5.25749071655363,3.17073182431578,16.6700931310214,"anova",0.0968083609806785,0.384255062212873,0.230307568329046,766.634103284126,"anova",0.00169265447938253,0.00165241110473737,0.000519131920585028,-1671.37106274419,"anova",0.000513423739525455,0.102519932772809,0.0290274780416971,-61.8350043747704,"anova",0.00295665326449815,0.310534383363187,0.103183341984131,445.470805658435,"anova",0.185180757746234,0.365048411550821,0.274555615720796,836.929374719631,"tweedie",2929.08093586659,5.94470130708798e-05,0.300527690401399,4.10347352646887,1.23320742153298,0,1.5,"quantile_regression",1769.48494455722,1,0,-2.70543158075467,0,2.73557053983539
"lm",2117.70509819653,0.00355025861593066,6.74861890646018,2.95094735377311,19.9148191036419,"anova",0.0736594634924858,0.423855590768155,0.23570347522668,775.897657249102,"anova",0.00329379775678651,0.00196806626092904,0.000661520343238549,-1574.41798147802,"anova",0.000454235307450091,0.115012755619898,0.0322512742251406,-19.709143068728,"anova",0.00253390631041656,0.334728203264419,0.109449692598962,469.053841750764,"anova",0.142293251157472,0.411427277410683,0.279280327814791,843.754250236546,"tweedie",3167.63920296591,0.000132067571552004,0.339025954695065,3.89926442027968,1.32195184269382,0,1.5,"quantile_regression",1819.15812592689,1,0,-2.15621618789043,0,2.30488859616891
