"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1903.54077226965,0.00585857145479232,3.95083544922678,2.78579684184995,11.0062249171248,"anova",0.0284031470898837,0.47643736489103,0.215792780553413,740.595274773686,"anova",0.00580106767140712,0.00109331910874652,0.00039199421800575,-1783.73544011037,"anova",0.00380454765016674,0.0728779808646117,0.0248852460817238,-123.422123988513,"anova",0.00534462069775588,0.263053594661972,0.0933933834061795,405.596036103874,"anova",0.0446661436854192,0.524052984741017,0.25935266520812,814.143346498462,"tweedie",2649.69952399227,0.00138249486749766,0.28494377080372,3.24421835117076,0.924419810293225,0,1.5,"quantile_regression",1694.98268976931,0.0195506542562334,4.94578041620509,-1.79769313486232e+308,8.24965434934379,2.10098424109257
"lm",1959.87455846482,0.0269407834603205,4.5483363474141,2.22895959096535,10.138057924505,"anova",0.143696924600761,0.308694778442515,0.21028567877669,730.254628153001,"anova",0.0261168857881447,0.00100369876165652,0.00044782038218787,-1730.47738822745,"anova",0.00923073199286432,0.0621539391136244,0.0236399399425962,-143.957103581914,"anova",0.0182996435262982,0.209394081822269,0.0880095712794746,381.846064845246,"anova",0.221383668440684,0.311911507424546,0.254264129301386,806.217277947172,"tweedie",2550.13065793558,0.00604014048354483,0.326359205514864,2.77549339215366,0.905807818375023,0,1.5,"quantile_regression",1669.77772819245,0.311288066940563,2.14596722028842,-3.95088234116677,1.79769313486232e+308,2.11400616437514
"lm",1793.0378624383,0.00994968377089297,2.99717383034942,2.60267778461003,7.80067774486499,"anova",0.0407805153667515,0.430075394433678,0.208852126540096,727.518424816782,"anova",0.00985836115830527,0.000776799870560491,0.00029808720675515,-1893.27984246388,"anova",0.00621076111204511,0.0582254276512257,0.0210499181313967,-190.37349604565,"anova",0.00770879598214616,0.23359919090975,0.0867727888339693,376.18506753234,"anova",0.0619143710846439,0.47453112113429,0.252740764466751,803.813562420773,"tweedie",2482.99469360169,0.00638012019785678,0.287052909682722,2.7569345698693,0.791386090085865,0,1.5,"quantile_regression",1616.67659737771,1,0,0,6.24076745068302,1.92099991607287
"lm",2030.09771096006,0.657079407154642,5.42121201473929,0.444620835222189,2.41038381390995,"anova",0.592859475274424,0.116685181578604,0.217872581503705,744.431996961533,"anova",0.640162645799516,0.000249113123917564,0.000532075318500703,-1661.52025380898,"anova",0.197324995110706,0.0345298950920831,0.0266937260803052,-95.3607405845516,"anova",0.172478283586125,0.131904253140226,0.0963345711075899,417.99873489574,"anova",0.7808909039585,0.0726304196381873,0.260756885462029,816.303235566452,"tweedie",3004.65814980271,0.672420496328466,0.456894533983952,0.423458354538883,0.193475807558654,0,1.5,"quantile_regression",1691.45943514512,1,0,-2.54999879289112,0,1.88446737964908
"lm",1959.76457093756,0.127971910084675,4.54708586867333,1.52855034260602,6.9504496624196,"anova",0.136763554540464,0.318791455877944,0.213378993885826,736.095795053321,"anova",0.124670014720879,0.000693206140089227,0.000449549712775397,-1728.93569858301,"anova",0.0347255809629517,0.0537066485658392,0.0252595105960691,-117.4510675665,"anova",0.024880259559478,0.205053562482799,0.09071286694438,393.947519496687,"anova",0.203894546853064,0.328071740136293,0.257363289763486,811.063301835716,"tweedie",2790.37646300027,0.147769180892169,0.421035150873892,1.45313544994703,0.611821103408648,0,1.5,"quantile_regression",1665.51957366461,1,0,-1.84369410961471,3.7619701696331,2.07241813097881
"lm",1767.99156827616,0.0533505339433823,2.81525840382493,1.94368682273196,5.47198066209994,"anova",0.481479701856934,0.146932787041893,0.208339613091103,726.535636984464,"anova",0.0533794405585055,0.000544942413799069,0.000280399646622089,-1917.74791803049,"anova",0.0603225050344054,0.0396009335747612,0.0209614096877128,-192.058919082289,"anova",0.14449147433749,0.128432525642976,0.087663849547685,380.271679026455,"anova",0.603542679062282,0.130887581026201,0.251636081982813,802.061405464186,"tweedie",2467.3131708303,0.0456485567476194,0.262882734375333,2.01131060506729,0.528738831538197,0,1.5,"quantile_regression",1622.53223962715,0.123403592383005,-2.88568171862912,-4.34306390760546,5.32169345579175,1.86505799853693
"lm",2089.16647266171,0.000661673652471197,6.28390318484767,3.45991761669493,21.7417873308598,"anova",0.016821581029793,0.558585667684533,0.231680470775808,769.011492085594,"anova",0.000634685690326719,0.00215529826486162,0.000620801447170273,-1599.82975598732,"anova",0.000133153389042621,0.133357484677306,0.0342194260852206,3.98523440286298,"anova",0.000262723520434073,0.412214836724523,0.110912050967019,474.362857051816,"anova",0.046914241384652,0.547524451041826,0.273821726820258,835.858740640877,"tweedie",3129.29252643365,0.00011403931362521,0.325122291243746,3.93741009818458,1.28013979268803,0,1.5,"quantile_regression",1858.63981016915,0.292269521495315,2.60865461848583,-1.79769313486232e+308,7.64040272269082,2.4703914964256
"lm",1926.55201995356,0.0444453455414901,4.18478438577722,2.02273527754608,8.46471100603559,"anova",0.0135082748910977,0.514818605563929,0.206553952981756,723.092496321745,"anova",0.0433062710965518,0.000839228237165802,0.00041264132856336,-1763.202771271,"anova",0.0129965433639245,0.0568128036780397,0.0226657988982864,-160.789311645649,"anova",0.00558054823179725,0.24205709969916,0.0863826289194218,374.382476172964,"anova",0.0193340318757133,0.588701638214201,0.249630901448906,798.861208689559,"tweedie",2495.8763931805,0.0224354087235107,0.326211773024975,2.30095501993756,0.750598616704548,0,1.5,"quantile_regression",1651.80503140378,0.00709789891376911,5.80410891301606,3.0249345240405,8.94052748569488,2.13344935001842
"lm",1935.99120939455,0.00428313058388596,4.28471121549194,2.88991338851271,12.3824443075607,"anova",0.0158161444688123,0.516376650088349,0.212143467033193,733.77294643646,"anova",0.00409076226094059,0.00122869567133441,0.000422966368361509,-1753.31720860259,"anova",0.000878551379265494,0.0811946112869997,0.0240350237287331,-137.327328954897,"anova",0.00163220617872017,0.289271001239487,0.0905645289116301,393.292884912343,"anova",0.026948843177558,0.569631993307377,0.255573239391993,808.271443527071,"tweedie",2602.49601199465,0.000215340723034833,0.315090094454383,3.77010280229748,1.18792204807864,0,1.5,"quantile_regression",1662.40176059713,1,0,0,5.50036965113597,2.00202654906648
"lm",1954.42781914134,0.00174780260860124,4.48682210684296,3.17325208233908,14.2378175936244,"anova",0.000455609013519873,0.751057055956649,0.210657287998411,730.960869801089,"anova",0.00168801395253245,0.00141393975294666,0.00044409561919737,-1733.8183168695,"anova",0.000375271425901513,0.0958344193992284,0.0264797367473729,-98.5802486140873,"anova",0.000101374141151059,0.374317964608394,0.0943387699371616,409.624731266815,"anova",0.000928404926651962,0.848691980179068,0.252429928621349,803.321315520654,"tweedie",2653.03519146824,0.00022311379782121,0.300142149856873,3.76060424487603,1.12871584281797,0,1.5,"quantile_regression",1715.52602073914,0.000133188272650298,7.96975837669824,3.13776197517117,9.17227296910168,2.04506962826598
"lm",1912.0551174269,0.143146779303629,4.03583381338816,1.47000813062185,5.93270851951918,"anova",0.0638133958023802,0.394421540112264,0.211608716456453,732.763392491607,"anova",0.139077836922378,0.000593367001505407,0.000399516497154813,-1776.13225244535,"anova",0.0332556644834071,0.0512441888608163,0.0239016920505647,-139.552462985566,"anova",0.0143050804691298,0.221640363004904,0.0896841913021041,389.385641151273,"anova",0.0993601436487511,0.422873030733848,0.255399463927758,807.999373461792,"tweedie",2660.79514005876,0.172014591651118,0.374224775454107,1.3707184099067,0.512956789158145,0,1.5,"quantile_regression",1667.26777649461,0.00882502088988457,5.32580381500156,-2.89894021285408,7.34142979995872,2.01354761338354
"lm",2061.60126550476,0.0109409253974473,5.86544466399766,2.56881095517056,15.0672185098239,"anova",0.121786681215467,0.342894878564355,0.220656251545545,749.510262692315,"anova",0.0105834570943926,0.00148921504242301,0.000577059743243044,-1629.05595507003,"anova",0.00451578532815874,0.084384650557175,0.0293763955788419,-57.0555722349517,"anova",0.0155942157316341,0.243509900160496,0.0998253478905851,432.236690783072,"anova",0.188309432062171,0.347775599664662,0.263436652068353,820.393007392194,"tweedie",2877.44519819737,0.0010397513482015,0.323252599775584,3.32888418753452,1.07607046797237,0,1.5,"quantile_regression",1766.98303574951,0.169784810315537,2.96222221084943,-3.0614178155706,5.95404177374467,2.14978596344807
"lm",1850.33324268875,0.0193274762033559,3.45875341244204,2.35841783265009,8.15718572664268,"anova",0.0380692611614923,0.427900615005345,0.204924994627203,719.925448532238,"anova",0.0190387497142616,0.000811702042423915,0.000343336228986507,-1836.7501854044,"anova",0.00887780982825798,0.0591754152597401,0.0223903870168174,-165.679478110299,"anova",0.0077561349324167,0.233295186981538,0.086728115545855,375.979082258609,"anova",0.0594515804959978,0.46946321025549,0.247641744486471,795.661084832611,"tweedie",2544.75107735332,0.0142537311639354,0.339612546825731,2.47266885239575,0.839749366418781,0,1.5,"quantile_regression",1613.26379690032,1,0,-0.773065821386195,4.60585075614992,1.74674425540734
"lm",2021.59320447891,0.0276029759967373,5.30716685130379,2.21927883256512,11.7780830539898,"anova",0.377355820057063,0.202556466419647,0.228937807433827,764.247988968116,"anova",0.027227245463989,0.00116980640699791,0.000525815567252532,-1666.25406852812,"anova",0.0184205789160626,0.0746528763841888,0.0314100531276343,-30.2809624067244,"anova",0.0501681125453019,0.210226005950832,0.106683469991748,458.814325960569,"anova",0.560664838064626,0.158443183987856,0.271847231035892,832.963938767093,"tweedie",3152.50648720677,0.0249393211843535,0.344687565267811,2.25953403384803,0.778833284766832,0,1.5,"quantile_regression",1785.20826217478,0.233696787337941,-2.14484220414668,-3.08478331112799,1.79769313486232e+308,1.79554204419391
"lm",1857.65269280354,0.00361090961130768,3.52262645729395,2.9454777996271,10.3758180263384,"anova",0.0641216275803966,0.400557811781242,0.215152375032356,739.406434877624,"anova",0.00353514505679646,0.00103151168865154,0.000349389774723247,-1829.7590231784,"anova",0.00202096793536998,0.0716458855392778,0.0228996828419397,-156.682940089125,"anova",0.00636661101782415,0.253954672753671,0.0920908163614046,399.977925410105,"anova",0.112068843528253,0.412480131667386,0.258435487369284,812.726274603665,"tweedie",2529.55478927629,0.000665216173199288,0.258643013118317,3.45839178852448,0.894488872727616,0,1.5,"quantile_regression",1681.47160162002,0.104807552718695,3.81803101151584,-1.79769313486232e+308,7.69607989484833,2.34314010227682
"lm",1837.75650589397,0.0013558438114149,3.35169569955387,3.25005658666861,10.8932006848439,"anova",0.0595383781935241,0.407170548582019,0.214856256847994,738.855528297213,"anova",0.00134250727422357,0.00108355733491191,0.000333092913898222,-1848.8656872782,"anova",0.00107781591465109,0.0757375769055358,0.0228242740161848,-158.002316613913,"anova",0.00461079126347744,0.261475356291932,0.0912440860904138,396.283107761654,"anova",0.0999852881235044,0.427695295690695,0.258792388853063,813.278296730594,"tweedie",2536.77983878801,0.000137588228453462,0.258923674613806,3.888570645449,1.00684300051504,0,1.5,"quantile_regression",1665.71154103758,1,0,-2.60627126143032,7.27872284871272,2.2572323057211
"lm",1844.91451266532,0.00611456181344227,3.41221422587574,2.77135128130165,9.45644426695644,"anova",0.109827353290212,0.346204091704616,0.21554462537474,740.135022168386,"anova",0.00607845241555844,0.000940659640816271,0.000339177473150255,-1841.62487998526,"anova",0.00541502834846964,0.0659514882310718,0.0234515745952293,-147.157108573605,"anova",0.0150207639409335,0.228070669420944,0.0929654140094702,403.758848249083,"anova",0.170564703711185,0.35622616101318,0.259000147126088,813.599287505452,"tweedie",2668.7616095477,0.0023206063821995,0.291575945050238,3.08579903821784,0.899744770803482,0,1.5,"quantile_regression",1647.97377609259,1,0,0,0,1.83416724454951
"lm",2185.02832301407,0.583874116058941,7.98564807193917,0.548634918165803,4.38120537644925,"anova",0.110498177327315,0.362453129844194,0.226089772499077,759.240693142816,"anova",0.560123165819398,0.000454479996137814,0.000778691981567959,-1509.18804985818,"anova",0.0843957916007256,0.0586170862077907,0.0337959124580154,-0.996219603595666,"anova",0.0266022584425457,0.235237033927757,0.1052991117612,453.589829119189,"anova",0.171583747172109,0.369333156877743,0.269172970008367,829.009509260842,"tweedie",3400.64877748734,0.606764505989694,0.481974151251484,0.515520444095725,0.248467528495825,0,1.5,"quantile_regression",1826.46695646693,0.0224698376440107,5.1921685346553,-1.79769313486232e+308,9.34970910044061,2.2571126386698
"lm",1727.35506408694,0.166964159856688,2.54330086940917,1.38712151161733,3.52786734647252,"anova",0.110718847539918,0.328685844455889,0.205154294100863,720.37277567869,"anova",0.166099517364584,0.000352132401178506,0.000253338630881153,-1958.34345368227,"anova",0.118263067549212,0.0301942298895611,0.0192452206840967,-226.227062893118,"anova",0.0745609636885094,0.151424085693868,0.0844710270675159,365.431275854917,"anova",0.133735355489188,0.373869661112788,0.248301299424955,796.725005918581,"tweedie",2435.30968949353,0.172971476798445,0.279133310786888,1.36765166179125,0.381757136358981,0,1.5,"quantile_regression",1575.54161296535,1,0,0,4.14849361273781,1.70576351185179
"lm",1761.93423321384,0.00480109645399872,2.77294717044128,2.85230065102391,7.90927901950457,"anova",0.164930954308047,0.298962977838739,0.21449009404566,738.173257882485,"anova",0.00480966704298069,0.000788150920959262,0.000276378352621891,-1923.52596806776,"anova",0.00591386536164419,0.0596409434920331,0.0214333096701977,-183.153668979843,"anova",0.0220670181088952,0.211542830840076,0.0916806845840899,398.192523620942,"anova",0.247090892951351,0.299355862701878,0.257871146146234,811.85184625251,"tweedie",2538.21507894506,0.00332726458132246,0.251753916082304,2.97182229325912,0.748167900228675,0,1.5,"quantile_regression",1642.5969169687,1,0,-2.75812712531876,4.45648321774423,1.76427581090408
"lm",1903.24744553036,0.0197968618238748,3.94793929705566,2.34924072416537,9.27465977317597,"anova",0.0501940640648525,0.450490053991099,0.228636447563827,763.721106329451,"anova",0.0196587013362291,0.000922560644330925,0.000392258200582932,-1783.4661568226,"anova",0.0134391093262093,0.0660052331381427,0.0264624462916735,-98.8415216530387,"anova",0.0131257593243878,0.254242159873297,0.101577810552817,439.197880092308,"anova",0.0748020498125402,0.488407655437373,0.272683378880953,834.192370722267,"tweedie",2851.49068819094,0.0156899575472341,0.271593867483901,2.43707876758016,0.661895647849994,0,1.5,"quantile_regression",1750.37230846161,0.117864955196243,3.99232867524424,-1.79769313486232e+308,9.69529018996514,2.54186238347498
"lm",2020.93596901818,0.0125360612498151,5.2984538657412,2.51968485792185,13.3504339759056,"anova",0.0920444623272455,0.365037302960617,0.215626506284114,740.286944974616,"anova",0.0120831161235813,0.00132119553598273,0.000521585252081124,-1669.48518165756,"anova",0.00431024627385737,0.079399113751191,0.0274942543245172,-83.5413447204853,"anova",0.00958558919870502,0.251197565939704,0.0960278701002219,416.72322075554,"anova",0.155986262393447,0.367797292618443,0.258263141045664,812.459432277351,"tweedie",2804.14300476782,0.00160344681001387,0.341624287890617,3.19948306811592,1.09302112476319,0,1.5,"quantile_regression",1718.84663264458,0.48057974901116,-1.32916462998568,-2.4763086104057,1.79769313486232e+308,1.88078746805826
"lm",1789.44066663724,0.00124736470641246,2.97034111157316,3.27497723105024,9.72779950885456,"anova",0.00098027865164138,0.697020077484186,0.208303073219092,726.465476392081,"anova",0.0012313508393003,0.000968995210103028,0.000295531177736793,-1896.72454011048,"anova",0.000614267220721546,0.0740643090206953,0.0212760712656811,-186.098953813952,"anova",0.000309711371438553,0.323714277151326,0.0881605016383192,382.53144979524,"anova",0.00165919750945552,0.800833407760754,0.251115596023918,801.233185621087,"tweedie",2451.60169720506,0.000526139294915097,0.262441713775763,3.52493776748592,0.925090708651915,0,1.5,"quantile_regression",1636.45817831796,0.00328115337851598,6.30755713593788,4.34329968588848,8.75880760679902,2.1192622540366
"lm",1885.84450442115,1.80497015503124e-05,3.77985781203739,4.39499022908071,16.6124381512187,"anova",0.000707874641220986,0.736000947685799,0.21391691650862,737.102915213154,"anova",1.75063572379463e-05,0.00165279783330525,0.000375441682458243,-1800.99301487956,"anova",4.76427205018908e-06,0.117350384026012,0.0249431515440907,-122.492445472768,"anova",8.38068608905353e-06,0.429262891709633,0.0938226008890018,407.430145457103,"anova",0.00228262645776195,0.794274029316351,0.256968293822446,810.448918381461,"tweedie",2517.04901570536,6.67984029046882e-08,0.255752732572163,5.61210461860291,1.43531109168855,0,1.5,"quantile_regression",1712.53866041935,0.00969515405211396,5.89252333593486,-2.82669050393248,9.44845511160734,2.25606250407319
