"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",2116.28062966043,0.122278037584939,6.72462866026641,1.55192101116731,10.4360925101653,"anova",0.217623561238069,0.289986926575488,0.234464095675629,773.788822019357,"anova",0.11675732198451,0.00104295804184695,0.000662021523706925,-1574.11504856454,"anova",0.0252298834569083,0.077403264702246,0.034325696995978,5.22553849601936,"anova",0.0306910193247746,0.241604066602623,0.110998869227793,474.67584125332,"anova",0.339765460032866,0.265654465980595,0.277608835891897,841.353058687088,"tweedie",3396.85007995419,0.153657971981319,0.411238379690913,1.43221890344716,0.588983381216308,0,1.5,"quantile_regression",1840.78487359738,0.360675250691576,-2.14429680037026,-3.4497881248325,1.79769313486232e+308,2.34041807268668
"lm",2117.58201599679,0.00245045437441473,6.74654263876549,3.06878482315238,20.703687658594,"anova",0.0240615050583259,0.532861362434863,0.23436655859884,773.622387376387,"anova",0.00226293340181048,0.00204855457255699,0.00066218270727209,-1574.01767170246,"anova",0.000229553659426869,0.125631480473453,0.0334752245167475,-4.80992497508477,"anova",0.000448160376593667,0.396392592044909,0.111037338171893,474.814445474445,"anova",0.0626604345904417,0.518902384903323,0.277169472545542,840.7194889436,"tweedie",3206.50693329497,0.000298907488266008,0.350206501646063,3.68155910523854,1.2893059348488,0,1.5,"quantile_regression",1841.20775761706,0.444912282819084,-1.86326400854617,-2.86778224729503,1.79769313486232e+308,2.43419234137769
"lm",1983.46155239091,3.26313283140718e-06,4.82460570839896,4.79003047454766,23.1100083709076,"anova",0.000448055121363971,0.835757197400335,0.234107682989852,773.180312893129,"anova",3.16775157305278e-06,0.00229810491585958,0.000479104062218959,-1703.46714690605,"anova",1.08450640468479e-06,0.156933812155586,0.0311847357368655,-33.1606700377124,"anova",4.35877155797121e-06,0.518758252882925,0.109793198495194,470.307268671376,"anova",0.00140526018302997,0.897811453470796,0.277161019987807,840.707290361203,"tweedie",2869.05738217884,4.21347000507126e-07,0.245610664218281,5.23399187937358,1.28552422200603,0,1.5,"quantile_regression",1864.49216998355,0.0160839450830044,8.33449528589492,4.74609425668588,17.1355239940194,3.4329108042501
"lm",1918.10822342196,7.16695967030011e-06,4.09737158196601,4.61138478060567,18.8945569535642,"anova",0.000207610823288336,0.831621541532303,0.220012921796352,748.342347630129,"anova",6.95075510643064e-06,0.00187923754415426,0.00040689935443916,-1768.80792860011,"anova",2.09759596898382e-06,0.130675505345606,0.0267323849727194,-94.7818641003851,"anova",4.94740905532607e-06,0.463004849011192,0.0985924509806423,427.265714249989,"anova",0.0005484044954414,0.923113305356396,0.262752074279977,819.352197294459,"tweedie",2692.91016587737,1.85682079990168e-09,0.277678486689336,6.30321074327636,1.75026602047695,0,1.5,"quantile_regression",1719.95583425271,1,0,0,6.11256154137432,2.09490019045835
"lm",2054.54238887687,0.000511674156924389,5.76284400776146,3.53278358636523,20.3588807214029,"anova",0.00256490790995097,0.751246861073584,0.245950504310196,792.919961082924,"anova",0.000502096293375029,0.00202174495186839,0.000571422051606547,-1632.98304347168,"anova",0.000202672756679094,0.132582553264249,0.0350163785348871,13.1941996722559,"anova",0.000195318936383656,0.448988032038896,0.118274585119619,500.071401104142,"anova",0.00536735107314883,0.815249219145495,0.289588369716347,858.2520355583,"tweedie",3342.58329750663,0.000263090451320729,0.289742014630352,3.7162143723791,1.07674343905139,0,1.5,"quantile_regression",1892.26569023632,0.190448827436192,4.54537025458959,-1.79769313486232e+308,12.7250000846405,3.45983100848958
"lm",1947.09856118315,0.000102106706396436,4.40535803346943,3.96595223283983,17.4714395292969,"anova",0.0185137674660664,0.529170511459283,0.22282716896531,753.426413167938,"anova",9.82853072831761e-05,0.00173630333402308,0.000436721641322299,-1740.5158696846,"anova",2.82737681333129e-05,0.117549958686826,0.027420347253043,-84.6180290845603,"anova",0.000145187595414164,0.388713725747735,0.100326216734317,434.238653206679,"anova",0.0537479687564586,0.515768104664482,0.265801409487183,823.967615234405,"tweedie",2732.17401598345,1.20286764154271e-06,0.279001906269787,5.00995881479217,1.39778805966014,0,1.5,"quantile_regression",1748.66017228767,0.426853169546094,-1.61866747794299,-2.85013190077911,1.79769313486232e+308,2.03291970839515
"lm",1987.75362657317,0.000244567057544221,4.87665336351374,3.73592717559493,18.2188218267074,"anova",0.0435286096818202,0.476728460217737,0.234654615685449,774.113720627203,"anova",0.000239050468396211,0.00181012235903018,0.000483722058371313,-1699.63008310769,"anova",0.000111461697086043,0.119858890775218,0.0303953728895235,-43.4160086976712,"anova",0.000648591405087824,0.374217182874709,0.107979881588632,463.645806877907,"anova",0.102464398492106,0.45697696339828,0.278539577388724,842.691898958543,"tweedie",2957.44388535649,3.77569282683245e-05,0.277321132084465,4.2162569613274,1.16925715367432,0,1.5,"quantile_regression",1819.50095940996,0.345173151572345,-2.58314473371959,-3.78909022893682,11.1893356004425,2.7298682626142
"lm",2141.68400871598,0.000846058129056308,7.16555238918247,3.38913136039536,24.2849983167342,"anova",0.00560026134781296,0.659412939959504,0.235423354966196,775.421997149882,"anova",0.000795747509946694,0.00240140094805938,0.00070486589027889,-1549.03125272406,"anova",0.000100998548520009,0.139484333674215,0.0351455541516908,14.667086838411,"anova",0.000130448665496762,0.433908731199946,0.1111879206815,475.356535184429,"anova",0.01434285899016,0.689242987210291,0.27900399903946,843.358281681306,"tweedie",3204.83726957547,1.7102312099505e-05,0.325594492376785,4.40783567436302,1.43516701887451,0,1.5,"quantile_regression",1873.15401070832,0.327184364306116,2.65581112626431,-2.71059206892062,11.5098703068239,2.70385388626597
"lm",2097.10271990127,0.000334543764352578,6.40982475830678,3.65076971305479,23.4007940936151,"anova",0.0120420719002693,0.611661965606879,0.241356220932633,785.377410539704,"anova",0.000322777848971465,0.00232110548877037,0.000634081644615271,-1591.36318673216,"anova",9.70394277961992e-05,0.143193060377072,0.0359867910012793,24.1286174017841,"anova",0.000343661690501018,0.424810188979926,0.116597512483112,494.359011573854,"anova",0.0280897760443102,0.629369582399835,0.284487818278955,851.144009463747,"tweedie",3308.69060419061,0.000108393298126709,0.326501603974541,3.9505421691671,1.28985835480212,0,1.5,"quantile_regression",1890.95292655047,0.377755499802092,2.56567031773515,-3.03699717315402,7.82355786883011,2.9022636466718
"lm",1917.98123489247,0.000212517682021522,4.09607099044726,3.7736329837184,15.4570685932039,"anova",0.00267648245193542,0.716979184485468,0.235766319237665,776.004292307543,"anova",0.00020931863831611,0.00153864339997719,0.000407297704479672,-1768.41652451145,"anova",0.00010607965117236,0.111377226034946,0.0281532017080617,-74.0677301852437,"anova",0.000176902509539148,0.410691378306055,0.107442064543637,461.64854272896,"anova",0.00576772991398469,0.780286877765653,0.279566389057999,844.163752534125,"tweedie",2983.71935704702,0.000153170418022446,0.279969310059003,3.86044879259286,1.08080718498033,0,1.5,"quantile_regression",1781.8870167385,1,0,0,8.83915231177608,3.31371144755938
"lm",2166.11206509008,2.54317193387108e-05,7.61679208419797,4.31264126157256,32.8484918231314,"anova",3.82520557819587e-05,0.978770856667342,0.232318756344107,770.111986971977,"anova",2.24814618860288e-05,0.00325038184679018,0.000748523753296071,-1524.99310083425,"anova",2.16633721981437e-07,0.193551811443364,0.0360253046635578,24.5564751453478,"anova",1.09467943460158e-07,0.61045611153653,0.110741595947074,473.747644783775,"anova",0.000179533221418297,1.05109830524176,0.275262241099529,837.95753451331,"tweedie",3018.47113832968,1.68129015553809e-10,0.300218984865655,6.74089745840038,2.02374539204444,0,1.5,"quantile_regression",1899.08747360837,0.0022416485344523,9.67309489038252,-0.130690734401982,13.5081000723286,3.12379968462109
"lm",2236.88321206226,0.00674981392140321,9.09098408189051,2.73774498475938,24.8887960767231,"anova",0.0152338566937906,0.593095418712017,0.242271979902191,786.892227190077,"anova",0.00606427714205368,0.00245020413319546,0.000883228589183086,-1458.80065798975,"anova",0.000378450191356799,0.136752278270104,0.0378099669313222,43.8969329243789,"anova",0.00057186421592864,0.41184919371091,0.117624003431603,497.865085783823,"anova",0.034729112496709,0.606731347696333,0.285365764613171,852.376532420814,"tweedie",3486.02279778705,0.000930853471564072,0.374369271642261,3.36132008807265,1.25837495312826,0,1.5,"quantile_regression",1921.8044393687,0.179838336646338,3.56816883128849,-2.90493363194252,1.79769313486232e+308,2.65092270154349
"lm",2021.87358081635,9.24804225328678e-06,5.3108881653718,4.55241439562929,24.1773637376158,"anova",0.00205158549895571,0.738849932739301,0.236504466208517,777.254672546457,"anova",8.89419675167939e-06,0.00240109526059809,0.000526385720074336,-1665.820575139,"anova",2.97409720698115e-06,0.155710770546709,0.0323671075218788,-18.2750815193458,"anova",1.87029322706545e-05,0.488293424597787,0.111317195452339,475.821332714055,"anova",0.00611199603777918,0.776198921609319,0.280065232428898,844.876855202189,"tweedie",2979.1920229406,4.6169322738232e-08,0.260422694404022,5.68586294602438,1.48072774841566,0,1.5,"quantile_regression",1859.03053025978,0.0877678373431303,4.72987136852167,-3.15473863772641,1.79769313486232e+308,2.75670025228124
"lm",2128.93670625294,0.00218531602628244,6.94079900045495,3.10448770601059,21.547625166803,"anova",0.100267128778182,0.394110661276002,0.238670210470313,780.900926212583,"anova",0.00211326035621228,0.00213250656207494,0.000684618742348434,-1560.68943486869,"anova",0.000783891866929227,0.124056013021939,0.0363669647056996,28.3321554150594,"anova",0.00285229704341421,0.347637361869309,0.115075692134058,489.103877331805,"anova",0.20867000265539,0.35531697622453,0.281697754424062,847.201716937934,"tweedie",3357.41898461325,0.000448600812974561,0.335987054436977,3.56962956271024,1.19934932220617,0,1.5,"quantile_regression",1878.36872045572,0.278354270425083,-2.59563227770196,-3.45162785630507,6.25188144544659,2.38786611603213
"lm",2006.23111364959,0.00032181933125797,5.1072082088024,3.66139211522314,18.699491866512,"anova",0.0130001085799944,0.582779856300404,0.232512704844131,770.44578281408,"anova",0.000316079902251947,0.00185669163195253,0.000506419202850453,-1681.28835981619,"anova",0.000160472295106603,0.119657364745507,0.0310944260351505,-34.3207340134561,"anova",0.000492388376762547,0.382113582988877,0.10783280339431,463.100599937532,"anova",0.0281186101738474,0.610109499508252,0.275833070558102,838.786181973226,"tweedie",3096.46288366389,2.73699293628151e-05,0.317345116795755,4.29484889713069,1.36294932488006,0,1.5,"quantile_regression",1784.77566538179,1,0,0,0,2.23321769046291
"lm",1967.10080171931,0.00242156419199445,4.63125151091787,3.07249717119125,14.2295071663704,"anova",0.335727699416656,0.224107526340297,0.232238549511115,769.973865224192,"anova",0.00238973701604059,0.00141402814791208,0.000459602252670983,-1720.08969705472,"anova",0.00187730761089594,0.0924334189993916,0.0293311375363884,-57.6722978783919,"anova",0.0173385632174651,0.253613286341341,0.105688743972628,455.067194356149,"anova",0.537529195132133,0.170599545504567,0.276216582474053,839.341946441934,"tweedie",2994.11337160553,0.00108992873050307,0.303142736213758,3.3149927819864,1.00491598246021,0,1.5,"quantile_regression",1772.01226484062,0.256463418451703,-2.36445248460721,-3.51966771790048,1.79769313486232e+308,2.0775851152644
"lm",1925.00382838339,0.000550272104508522,4.16861857090862,3.51228825221706,14.6413900345762,"anova",0.00405103752017274,0.688081032326341,0.236605675671468,777.425811493667,"anova",0.000538536758696954,0.00145817327530359,0.000414445335377512,-1761.4578419874,"anova",0.000207182774268895,0.107422390304483,0.0284154110836736,-70.3595076838239,"anova",0.000296233611301768,0.395395396927712,0.107327537002304,461.221936537524,"anova",0.00805817350717758,0.75234351438789,0.281070072408454,846.309438103275,"tweedie",2926.06720811675,0.000688323974347334,0.264444146938039,3.44862168274664,0.911967819005962,0,1.5,"quantile_regression",1809.57049736714,0.00362695147954395,9.96657626915389,-1.79769313486232e+308,14.1784665258902,3.38533396884267
"lm",2176.09919311845,0.000530776784217586,7.80936078509915,3.52246526173295,27.5082020818513,"anova",0.00167244647812493,0.750290097283907,0.23544545007346,775.459536450925,"anova",0.00046547479548107,0.00271776770732662,0.000763564366657357,-1517.03530565691,"anova",1.60870738773888e-05,0.158085436376498,0.0357466659827105,21.4506378304323,"anova",2.78864421748778e-05,0.483872936322046,0.112782712658397,481.053063901735,"anova",0.00462574220592389,0.797656575430989,0.278452964166719,842.567497691034,"tweedie",3255.83907062142,1.402291617529e-06,0.354837213468995,4.97660568922149,1.7658848952973,0,1.5,"quantile_regression",1867.98011989476,1,0,0,6.22534131779554,2.17297110297705
"lm",1931.35193389963,5.54312045036758e-05,4.23530340056321,4.12100237620776,17.4536953776818,"anova",0.00350492656631547,0.670404118244127,0.22686406951844,760.608245774896,"anova",5.44503130194821e-05,0.00173582469036361,0.000420758251555021,-1755.41089822188,"anova",2.7104475955891e-05,0.12019263528687,0.0279699041638864,-76.6805320686468,"anova",7.49311514672202e-05,0.415467222597114,0.102709931174069,443.631360835096,"anova",0.00907575566950792,0.712814004182976,0.270502285273066,830.980054235989,"tweedie",2830.27902672478,3.77364024862284e-06,0.282187199572639,4.75739394239388,1.34247567386796,0,1.5,"quantile_regression",1761.73570679362,1,0,-1.41119311923251,9.12721390805335,2.2344879907473
"lm",1926.3548053465,0.00333681483899369,4.18272164280211,2.97090232450575,12.4264574513613,"anova",0.173775824065196,0.314830727315144,0.230631086567935,767.195598031551,"anova",0.00329030077007281,0.00123692077010898,0.000415714957427431,-1760.23434522342,"anova",0.00210123124586305,0.0876515068916836,0.0281236375527746,-74.4879976827802,"anova",0.00862532335348275,0.278283306101986,0.104893800955855,452.047203147806,"anova",0.315483727255636,0.275788698823738,0.274053170056568,836.196691149502,"tweedie",2934.69809550147,0.00319029010264944,0.29427688005208,2.98529068926795,0.878502030086295,0,1.5,"quantile_regression",1763.88384419086,0.423207594818027,-2.11037477010453,-2.68607837769499,1.79769313486232e+308,2.62964613165608
"lm",1901.16760289937,0.000258600077969781,3.9274648416046,3.7208697398204,14.6135850833351,"anova",0.0764811659019733,0.407682015720993,0.228934168761985,764.24163143233,"anova",0.00025740214400477,0.00145323122477547,0.000390430569396,-1785.33421429708,"anova",0.000263152152010805,0.0992252507067678,0.0267010820084804,-95.2505286971407,"anova",0.00203043993985684,0.319745817119632,0.102245322586837,441.817855205771,"anova",0.160916729809913,0.383839619655824,0.272755789802768,834.298576402238,"tweedie",2753.2226232539,2.11789805577559e-05,0.241671423536029,4.35673421899812,1.0528981606734,0,1.5,"quantile_regression",1765.15900048757,0.420949289120326,-2.37158817137729,-3.337070924673,9.21063717840367,2.94076439489261
"lm",2020.60282117275,8.73188031388706e-05,5.29404278170141,4.00609197699681,21.2084223136519,"anova",0.00103028091374463,0.761721834807753,0.228637090151866,763.72223053715,"anova",8.36896676771149e-05,0.00210539958738691,0.000524131392962729,-1667.53731486195,"anova",1.58902319921425e-05,0.137162870675707,0.0309951230624649,-35.6002157787295,"anova",1.87426506620804e-05,0.466401000483987,0.106338621141876,457.519252198859,"anova",0.00321434767074377,0.809932604520746,0.27152639339169,832.491574755205,"tweedie",2898.62748266651,1.78395368532728e-06,0.275177713885172,4.92394308963019,1.35495940270513,0,1.5,"quantile_regression",1824.83636655954,0.0107921414841372,7.5391244948907,3.33739417438848,1.79769313486232e+308,2.92927794132661
"lm",1903.47483564979,0.171495932313839,3.9501842410635,1.37238605347577,5.42117776109529,"anova",0.0877802783791563,0.385554442897364,0.224720704847662,756.811163344191,"anova",0.167083359036469,0.00054309118946697,0.000391634391772586,-1784.10278377696,"anova",0.052684411442533,0.0493239525445734,0.0253047498682381,-116.735316420146,"anova",0.0305336157655603,0.215491184239492,0.0989073783231912,428.54137149213,"anova",0.126104406503111,0.412238686760975,0.268362905501646,827.803911410567,"tweedie",2826.95127657356,0.19993134710802,0.315985795264643,1.286038932173,0.40637003472398,0,1.5,"quantile_regression",1723.03269229431,1,0,-2.33703630609618,8.06621690348252,2.73803026426624
"lm",2117.65201558459,0.0113397098903886,6.74772338008609,2.55595710800145,17.2468915361586,"anova",0.0643959340910032,0.426369358840041,0.229254470670284,764.800880497732,"anova",0.0106553439267047,0.00170267728530985,0.000660393639586425,-1575.09984365036,"anova",0.00186256919274186,0.0989358277176157,0.0313704235397545,-30.7859549808135,"anova",0.00366528722577111,0.310405687234287,0.105557004328446,454.568288556358,"anova",0.128299575253243,0.416026376842857,0.27240576315626,833.784928009087,"tweedie",3116.49435216442,0.00140953773093385,0.363676359088661,3.23840022146734,1.17772960181516,0,1.5,"quantile_regression",1797.38900402223,0.580351520456323,-1.26685386742619,-2.55627086349503,1.79769313486232e+308,2.28763174894332
"lm",2134.74610831611,0.00369738345723481,7.04233930627892,2.93782334834941,20.689148840985,"anova",0.0910957631888789,0.391013559291734,0.23029110134964,766.605502282,"anova",0.00353767709012154,0.00204676135992236,0.000693325576027623,-1555.63439777173,"anova",0.000645020487702884,0.120163263863573,0.0346572020814214,9.07005813006107,"anova",0.00179481135558074,0.344252149271485,0.108763551418823,466.538344785271,"anova",0.198368417789535,0.352565521594983,0.273192379696514,834.938329420864,"tweedie",3289.83476032591,0.00105050062691802,0.410726808080154,3.32585648148356,1.36601841677244,0,1.5,"quantile_regression",1824.20911796787,0.393020002442712,-1.48347898976492,-2.4549595983352,1.79769313486232e+308,1.73299036722326
"lm",2148.04147926747,0.0122541892777718,7.28034921518308,2.52794327255394,18.4043098203654,"anova",0.112580007489275,0.381258265181476,0.239216127674671,781.814812881029,"anova",0.0120703157471545,0.00181554889312828,0.000716638854248623,-1542.40546651876,"anova",0.0094888587789697,0.0952819930680341,0.0363745926303465,28.4160461092282,"anova",0.0186819881378653,0.273564715597285,0.115361761390519,490.097012428697,"anova",0.184587478316999,0.375285083234808,0.281872022295011,847.449094116346,"tweedie",3375.96868129765,0.00272303625452389,0.314046412162435,3.03561703070367,0.953324637191671,0,1.5,"quantile_regression",1889.7182907072,0.037092195189365,5.93546643279476,-1.79769313486232e+308,9.17926287597172,2.82787592784506
"lm",2018.91582778387,0.00447521993860047,5.27176226065862,2.87550323158876,15.1589694166915,"anova",0.0886847432887395,0.401245654313894,0.234537246939085,773.913599937716,"anova",0.00434680645933972,0.00150482141642969,0.000521588810612017,-1669.48245265498,"anova",0.00166518131342715,0.0976286443529347,0.0306237159064609,-40.4222690357078,"anova",0.0053467769624025,0.302429840971828,0.107378492407964,461.411797648577,"anova",0.158335928448527,0.394539169543425,0.278622132723494,842.810435941793,"tweedie",3072.37892772682,0.00226473807475029,0.320013482901626,3.09339136902299,0.989926945978876,0,1.5,"quantile_regression",1803.66304622955,1,0,-2.74855565924907,8.4318917658012,2.86017992439631
"lm",1904.09021964971,0.000105995281708974,3.95626611867338,3.9563175398153,15.6522450374845,"anova",0.0727458286124689,0.412357960185152,0.228575486318939,763.61444026808,"anova",0.000104832450708259,0.00155642030032504,0.000393118523734107,-1782.58981458463,"anova",9.08938437353551e-05,0.106016666503051,0.0265318522179406,-97.7937717191389,"anova",0.00122581531762078,0.333548323014202,0.10168639102913,439.625227301689,"anova",0.154237618162658,0.389894378656643,0.272616525602971,834.094291441098,"tweedie",2706.80166214228,2.90592365779074e-06,0.234215150148807,4.81594772238837,1.127967918908,0,1.5,"quantile_regression",1768.94058660209,0.360278857599328,-2.86683494022205,-4.76557530487127,8.45559960405616,3.12645408625073
"lm",1942.54582426282,3.93847114471205e-05,4.35550121252021,4.20586500394377,18.3186501243734,"anova",0.00967786718054982,0.617654689082468,0.236423453097914,777.117631601165,"anova",3.86994732062831e-05,0.00182182425520377,0.000432717964396654,-1744.19981064985,"anova",2.49898501847029e-05,0.125586455700858,0.0290919554250908,-60.9474883616276,"anova",0.000167049262315236,0.416188271417165,0.108450168365947,465.384151502737,"anova",0.024241155329166,0.636522413020442,0.280319406962391,845.239712472794,"tweedie",2907.27350617336,3.99820113271994e-06,0.251499676091046,4.74436992083223,1.1932074983454,0,1.5,"quantile_regression",1817.33821655043,0.94120013335048,0.23515248926751,-2.90652348140683,12.2659235732033,3.18396502820091
"lm",1963.68189535435,0.00038597383911067,4.5918356615822,3.61139140863705,16.5829158581112,"anova",0.00865962245599412,0.625369421767589,0.235844992792208,776.137747215457,"anova",0.0003800440265695,0.00164893970150993,0.000456053632527242,-1723.19010887308,"anova",0.000186256873376756,0.113716867044836,0.0298565014889958,-50.5711158164694,"anova",0.000370579469220487,0.392834111198071,0.10843884946471,465.342401481974,"anova",0.0190988405560769,0.661187893395964,0.279813499785259,844.517159223588,"tweedie",2987.08283172271,0.00015971118038665,0.273100473689969,3.84944587302348,1.05128549136661,0,1.5,"quantile_regression",1817.9581644517,0.0889631297987807,5.49340592899949,-2.44479917930909,12.7029535476938,3.21384359190985
"lm",1923.67378567943,5.52969487154829e-06,4.15478048841977,4.67081826303789,19.4062245842245,"anova",1.51779830513196e-05,0.99580644381542,0.224473990796214,756.371774226469,"anova",5.16605107415015e-06,0.00193130038144845,0.000412114836997604,-1763.71345955368,"anova",2.50091539824386e-07,0.141417536625686,0.0264681328422728,-98.7555743505269,"anova",1.18311105067693e-07,0.54865904587488,0.0998169605692051,432.203081388552,"anova",6.29581771054064e-05,1.09607705341415,0.268051778919346,827.339902312792,"tweedie",2688.69426825519,9.2001946454625e-07,0.287946037597666,5.06787013319008,1.45927312391164,0,1.5,"quantile_regression",1766.39648120984,0.0010807504976531,13.2199497360484,1.07925557306599,18.7863625300787,3.98492698209715
"lm",2045.98910970368,5.09718778437656e-05,5.64092413757445,4.14194791024801,23.364413943494,"anova",0.00171519938080769,0.729646855368742,0.229521161517912,765.26592852375,"anova",4.85338450757369e-05,0.00231861836521478,0.000558144834816346,-1642.38688026729,"anova",7.29636828348206e-06,0.148438303200204,0.0322183244891051,-20.1180147175257,"anova",1.28100861331341e-05,0.481323687191928,0.107529027281664,461.972168541275,"anova",0.0059163978629955,0.758069397371025,0.27244337071373,833.840147048915,"tweedie",2925.76628753215,6.07454936214626e-07,0.284153532629182,5.15664055271037,1.46527762955155,0,1.5,"quantile_regression",1842.27230384356,0.0434971821545456,5.51201107109113,-3.39367764396173,12.7560095454391,2.71270403408742
"lm",2048.51611940164,0.000693755920064228,5.67667361778117,3.44636966165151,19.5639157354185,"anova",0.147997376565296,0.344958974420131,0.237523834817727,778.975025830554,"anova",0.000671741683766312,0.00193849716933622,0.000560972518704538,-1640.36550876635,"anova",0.000333768087330761,0.115224181849179,0.0315561111945036,-28.4252568174624,"anova",0.00438449240568914,0.314274093427051,0.109038234818545,467.547275153008,"anova",0.274406028644969,0.308731953728714,0.28168736885007,847.1869695496,"tweedie",3040.97147558656,7.49883739700493e-06,0.276043124342586,4.60095409533357,1.27006174343269,0,1.5,"quantile_regression",1823.07067070141,0.530892885002446,-1.87343812383077,-3.23520638468852,1.79769313486232e+308,2.98438317178019
"lm",2192.22768106333,0.00871635461398186,8.13067816057936,2.64932629885561,21.5408194783539,"anova",0.00077056775143551,0.816047782321686,0.238877502387763,781.248186894419,"anova",0.00813790289289634,0.00213489471444618,0.000798602261756541,-1499.08906527809,"anova",0.000429826611185611,0.13551384400643,0.0378367413149485,44.1800848062261,"anova",7.83234556775219e-05,0.465914089449688,0.115502312090271,490.584054747571,"anova",0.00172213388672473,0.896203462683627,0.282023123915255,847.663462514266,"tweedie",3568.52162703159,0.0115459891208101,0.434182208527715,2.54946613452702,1.10693283685556,0,1.5,"quantile_regression",1902.67371402295,0.00619183747516439,7.77654186610917,-1.79769313486232e+308,10.7018318151705,2.81035967139345
"lm",2114.9241786722,0.00605348780472386,6.7018632093765,2.77474711622687,18.5959756135644,"anova",0.0054573996552789,0.64314956950031,0.2289088530788,764.197396737026,"anova",0.00567971950344356,0.00184042248790251,0.000658179074726255,-1576.44345825327,"anova",0.000508876041862967,0.11449002917969,0.0323937442323761,-17.9460344326825,"anova",0.000345168453959725,0.38552471937286,0.105849756388108,455.676114042347,"anova",0.011368512395441,0.695358081534596,0.272151068151002,833.410759497466,"tweedie",3159.47625381718,0.00213780628118892,0.395855903226968,3.11130484719481,1.23162839050075,0,1.5,"quantile_regression",1813.61907513393,1,0,-1.25164284548492,8.35086241933377,2.55062773475554
"lm",2137.94984178617,0.000116861399561789,7.09897023690986,3.93107616702026,27.9065927087025,"anova",0.0300747352491626,0.528191131101338,0.241752893942347,786.034277631039,"anova",0.000111067818839369,0.00276244095446843,0.000700373012070528,-1551.58904898782,"anova",3.5505512432181e-05,0.159131747512429,0.037607709385819,41.7514620981646,"anova",0.000253626310387364,0.44038894178264,0.118189801639611,499.784563885893,"anova",0.08397115677034,0.494178716590381,0.28452796758582,851.200456835409,"tweedie",3286.12999504698,7.08369319330177e-07,0.289060552139162,5.12390124838375,1.48111772396435,0,1.5,"quantile_regression",1916.70591995119,0.254742265139237,-3.24670743642826,-3.81100967814827,9.05389579996687,2.84245552732521
"lm",1973.76682880877,0.00174165402689511,4.70907832435829,3.17432767951228,14.9481576700018,"anova",0.0821323573989386,0.401971134885619,0.230050207386353,766.186866837899,"anova",0.00170002346501144,0.00148427591661272,0.00046650342376909,-1714.12813217704,"anova",0.000837209843747924,0.0972549522907621,0.0286703233180015,-66.7871415739281,"anova",0.00359228825391716,0.307180182670296,0.104229639968817,449.506452222368,"anova",0.15576426781309,0.390305873483289,0.273920627058909,836.003188466064,"tweedie",2944.72155157492,0.000309059539124424,0.297011130765036,3.67244947760717,1.09075837202157,0,1.5,"quantile_regression",1765.46188849286,1,0,-2.98094034915635,0,2.1842818485248
"lm",1973.77843616749,0.00362429992384976,4.70921497624439,2.94428160470329,13.8652550271496,"anova",0.074517561197196,0.410014471300325,0.228689649515145,763.814172440303,"anova",0.0035542225395831,0.00137548544632386,0.000466173448422565,-1714.41116727323,"anova",0.00194746853191548,0.0872503260618872,0.027785842064842,-79.3215193051415,"anova",0.00577151776747967,0.283941510420806,0.101740515146431,439.838076701388,"anova",0.131539552025736,0.413054848071255,0.272766025907209,834.313587504119,"tweedie",2847.40453741523,0.000482235413690735,0.277808009300493,3.54941611124119,0.986056224043012,0,1.5,"quantile_regression",1768.7836714541,0.638196321438128,-1.44616918963918,-3.28198162928228,1.79769313486232e+308,3.07076211928061
"lm",1830.82957725077,3.50555264057861e-06,3.29415298804465,4.77396038371828,15.7261558628324,"anova",0.00178447801415668,0.696276064593344,0.219859883267478,748.064015288076,"anova",3.48043217306786e-06,0.00156623096557754,0.000327966997956279,-1855.06908105489,"anova",2.79489532796788e-06,0.115819556801586,0.0240058748303212,-137.812730400136,"anova",1.61855502389074e-05,0.427712034381098,0.0967469936662588,419.707538888002,"anova",0.00595534049132456,0.731019168256391,0.262930998671248,819.624489719132,"tweedie",2561.80430376717,7.80374734135062e-08,0.243551074263534,5.58085601504666,1.35922347777472,0,1.5,"quantile_regression",1716.32520600296,1,0,-2.03262572190946,8.58945647475499,2.55705936526328
