"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","anova.AIC","anova._c_10000.model","anova._c_10000.p_value","anova._c_10000.estimate","anova._c_10000.std_err","anova._c_10000.AIC","anova._c_100.model","anova._c_100.p_value","anova._c_100.estimate","anova._c_100.std_err","anova._c_100.AIC","anova._c_10.model","anova._c_10.p_value","anova._c_10.estimate","anova._c_10.std_err","anova._c_10.AIC","anova._c_0.5.model","anova._c_0.5.p_value","anova._c_0.5.estimate","anova._c_0.5.std_err","anova._c_0.5.AIC","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err"
"lm",1741.13022679569,0.0601553988058083,2.63241242863587,1.89047245357786,4.97650318279209,"anova",0.79557070087648,0.0537386323324996,0.20713875883209,724.223396089964,"anova",0.0602261480772412,0.000495092699159206,0.000261961256769482,-1944.95562882856,"anova",0.0748179416696517,0.0345926847376449,0.0193145415302119,-224.788860646754,"anova",0.221219892866486,0.104459383101332,0.0851229347164152,368.506436564142,"anova",0.995561852039314,0.00139415299773013,0.250321478774947,799.966238356469,"tweedie",2364.40078666265,0.0433109031248366,0.244549247030279,2.03375041121123,0.497352131709227,0,1.5,"quantile_regression",1604.1328279876,0.143875826642463,-3.03455478332774,-4.00522651062249,2.75154437799912,2.06809437958876
"lm",1821.45585254144,0.240477141345354,3.21785427549835,1.17732985149637,3.78847589630944,"anova",0.162494597479276,0.28933245502709,0.206377936387118,722.751487821642,"anova",0.237159889144871,0.000379178140252126,0.000319791351267143,-1865.16677365237,"anova",0.11044254197901,0.0352246934899835,0.0219688859078296,-173.281294232879,"anova",0.0602543210551572,0.165945535568494,0.0878140959853675,380.956649318038,"anova",0.227590769991492,0.301422644173506,0.249039340399746,797.91218662727,"tweedie",2520.53507616147,0.260500531283511,0.308030699115066,1.12843772805064,0.347593462279255,0,1.5,"quantile_regression",1633.98504657526,0.445290397558514,1.44906458031139,-3.32336393043139,7.51362619644399,1.89465232833312
"lm",1661.23356783424,0.00442775172935547,2.15579389311921,2.8790108741241,6.20655406066055,"anova",0.0729595636339884,0.3597242393732,0.199549980127451,709.293728367113,"anova",0.00443029968803217,0.000618634370806993,0.000214891518183834,-2024.1809423072,"anova",0.00502991480794804,0.0480762738609672,0.0169470494554545,-277.094666296293,"anova",0.0137889382238052,0.195775054525369,0.0787868178961244,337.566114519088,"anova",0.106907580749621,0.393624102866117,0.243036256206988,788.152089487486,"tweedie",2189.7790342753,0.00188255806543165,0.22751193814188,3.15051803665056,0.716780464669319,0,1.5,"quantile_regression",1557.2140133821,0.225076712593991,2.31501445313178,-2.50231129894281,5.47847327335715,1.90232891627156
"lm",1735.92837335899,0.0135038746880842,2.59840050518161,2.49253652412495,6.47660816346991,"anova",0.0181328055237777,0.487368017309337,0.204545060091135,719.183153185901,"anova",0.0134371826051699,0.000645688533824239,0.000258860358981178,-1949.71877127265,"anova",0.00960505570910528,0.0513600311162586,0.0196393109584294,-218.118876904917,"anova",0.00679585184077201,0.231158929123194,0.0845057537640987,365.595685175066,"anova",0.0264201437410655,0.554194418456437,0.247771319401239,795.870324236522,"tweedie",2383.46143889957,0.0120764210064444,0.263689203036232,2.53323923639693,0.66798783534562,0,1.5,"quantile_regression",1596.72762259087,0.00716874585692651,4.99562659933076,-2.07735926784954,7.02260715695879,1.83857568801802
"lm",1905.77503029003,0.046707495768518,3.97296516052096,2.00146543059816,7.95175242575355,"anova",0.15629928591689,0.297016135180788,0.208719982503899,727.265258405049,"anova",0.045955076577105,0.000791283627103661,0.000393979011853567,-1781.71522060016,"anova",0.0205579178878793,0.0573803844973269,0.0245765659877982,-128.414809675042,"anova",0.0203468857944908,0.21141514165819,0.0903975091319072,392.554520871116,"anova",0.26057253163484,0.283667469147469,0.251418795091555,801.715857628874,"tweedie",2684.42911814934,0.0455760633612276,0.363809932978443,2.01199165524041,0.731982549246199,0,1.5,"quantile_regression",1651.86995051217,0.43504336296096,-1.35139129372148,-2.6406245584492,1.79769313486232e+308,1.72772483893293
"lm",1802.68155355597,0.0361437852873067,3.07031148049761,2.10966160820127,6.47731825562543,"anova",0.0978334386338403,0.340720795202054,0.204845675828504,719.770593525945,"anova",0.0357191107016345,0.000645535374474161,0.000305282174283755,-1883.7396717908,"anova",0.0204449428065746,0.0494906806815899,0.0211781051867479,-187.945014880378,"anova",0.0236535732362864,0.194298218871222,0.0852063811548253,368.898366489578,"anova",0.140418531054896,0.367451853476287,0.248250553296632,796.643248288281,"tweedie",2456.82941463669,0.036276500319904,0.309154349473335,2.10814308706463,0.651741604678175,0,1.5,"quantile_regression",1612.08589602727,0.0196281188922616,3.99589334083004,-3.2573498084891,6.15019884698243,1.69856044057588
"lm",1806.30343546613,0.0972792634437184,3.09823848912561,1.6660772142516,5.16190455104949,"anova",0.731877563201164,0.0722769592449772,0.210650677627153,730.948317707517,"anova",0.0972636585158202,0.0005128661821696,0.000307814122128679,-1880.43583550404,"anova",0.110513449203715,0.0339630587821876,0.021186274333627,-187.790750433257,"anova",0.263346936953045,0.0984155817605371,0.0877375926320993,380.608018741079,"anova",0.878676997986383,0.0388856840717548,0.254414313114159,806.453472453743,"tweedie",2533.67531570585,0.0748672197224369,0.286806305892361,1.79071172999964,0.513587416199317,0,1.5,"quantile_regression",1612.97470139571,1,0,-3.45292805845828,0,1.92436051914552
"lm",1672.06283817538,0.186442504598824,2.21495531049868,1.32577271486271,2.93652731529942,"anova",0.983914375856083,-0.00400669360097198,0.198477043562128,707.137213155243,"anova",0.186965093886239,0.000292175575223538,0.000220644038717476,-2013.61398861509,"anova",0.235515106766388,0.0201925712289654,0.0169701406037946,-276.550018538212,"anova",0.49564712184238,0.0534788386985118,0.0783439114410272,335.311138016624,"anova",0.853260941386037,-0.0447969617902569,0.241882911539258,786.249344586081,"tweedie",2261.15178017953,0.166066318465915,0.260082559744358,1.39007674325825,0.361534717627706,0,1.5,"quantile_regression",1522.78318482377,0.36219755538951,-1.33241829557312,-2.95653537292636,1.79769313486232e+308,1.45891156492109
"lm",1743.90402006186,0.272993987664098,2.65073028734383,1.09924960906286,2.91381423209379,"anova",0.535394680092568,0.124063531468176,0.199819855781605,709.834331429171,"anova",0.27228269942725,0.000290576206871666,0.000263947526305192,-1941.93414823105,"anova",0.235316318965445,0.0233524192469478,0.0196173652821726,-218.566101288527,"anova",0.246786168586746,0.0964995788124606,0.0830729089423069,358.755292884869,"anova",0.668541443306151,0.103852804140638,0.242199103685245,786.771887760189,"tweedie",2453.28592316297,0.274062090775094,0.308585620871844,1.09679743883499,0.338455918633543,0,1.5,"quantile_regression",1546.18172455423,1,0,-2.14634615616726,0,1.3071308532627
"lm",1810.12886397127,0.0173908667423077,3.12801085184259,2.39848851291137,7.50249809640654,"anova",0.0632585156838272,0.3887459720882,0.208123273082117,726.120060882719,"anova",0.0171419103724457,0.000747549356905228,0.000310970680109969,-1876.35482336442,"anova",0.00838484351073072,0.0575305510242581,0.0216046559179307,-179.968627108765,"anova",0.00927481584209115,0.230938681522853,0.0878924765739106,381.31351971896,"anova",0.104903649047564,0.409105346007603,0.251139427631534,801.27114499473,"tweedie",2489.65845104688,0.0164686201747037,0.297612167825597,2.41897519004115,0.719916450224483,0,1.5,"quantile_regression",1634.00619291697,0.369727920419401,1.68998101801605,-2.68953726940739,1.79769313486232e+308,1.87977960233509
"lm",1915.71538900227,0.0226315081255839,4.07293391956257,2.29756876822693,9.35784576863903,"anova",0.0160299668842738,0.549892368369727,0.226379050098451,759.752158462574,"anova",0.0222233436823975,0.000932542815144422,0.000404635985590599,-1771.03913121617,"anova",0.00862926868611649,0.07180764599514,0.0270682105025686,-89.7881663380001,"anova",0.00444427221175018,0.292200252357931,0.10153646930188,439.035050569785,"anova",0.024830861697914,0.610774391751243,0.270104613905346,830.39157274964,"tweedie",2926.63545530906,0.0271199300024478,0.309198748953927,2.22632036428261,0.688375471406835,0,1.5,"quantile_regression",1740.48603531562,1,0,0,8.28950641037454,2.55941677785556
"lm",1935.80891147591,0.0458875522445072,4.28275892555735,2.00907180967596,8.60437022497538,"anova",0.0391057988916083,0.459504560095064,0.221250407989201,750.585886766074,"anova",0.0453489639662782,0.000854209456088914,0.000424108160904483,-1752.23886831962,"anova",0.0279667511936181,0.0584349849487432,0.0263928468136879,-99.8949566318081,"anova",0.0206311612706128,0.230627754082148,0.0988380055070232,428.260716368171,"anova",0.0497303480384689,0.521770173385903,0.264272191784498,821.659676198825,"tweedie",2785.16695127815,0.0331906658534156,0.286517849648004,2.14475743916468,0.614511289486025,0,1.5,"quantile_regression",1739.35083274614,0.0414954687870053,4.60088897416101,1.29551910522086,9.18051493922196,2.24225789796735
"lm",1806.46635128064,0.00727132748942517,3.09950062625335,2.71223336873336,8.40656902493427,"anova",0.081028320215306,0.365960089108957,0.208678225534379,727.185225536954,"anova",0.00726318031020073,0.000836584941712724,0.00030840488095689,-1879.66888867995,"anova",0.00743798338996125,0.0596360943295233,0.0220512667726684,-171.784144295935,"anova",0.0155752446663309,0.217289694407514,0.0890599873705093,386.591898837846,"anova",0.125661048673447,0.386719115332915,0.25145350317101,801.77107336397,"tweedie",2498.83489075076,0.00304913341180847,0.268627165607217,2.9997377418793,0.805811047166031,0,1.5,"quantile_regression",1638.36175794012,0.355481679677615,1.77511254811819,-2.12090652912771,1.79769313486232e+308,1.91660252242756
"lm",1968.99336486275,0.0215005658326039,4.65321577067266,2.31746343198296,10.7836573896603,"anova",0.066511688905103,0.408773706064606,0.221541588411749,751.111967574918,"anova",0.0212593909346685,0.00106917795358456,0.000460490448664891,-1719.31743028767,"anova",0.0156878375251446,0.0669392990589581,0.0274664555619893,-83.9459794489057,"anova",0.0210254338584886,0.230227639825811,0.0989759617880369,428.818639775769,"anova",0.0925738832624297,0.447628804361053,0.264846339596865,822.527758495941,"tweedie",2885.90816951274,0.00901061462150172,0.315309015465297,2.63768122103245,0.831684668915044,0,1.5,"quantile_regression",1728.36164057602,1,0,-2.49829076408119,6.19275277455139,2.57034404417103
"lm",1828.60084944649,0.421617856033925,3.27584960109146,0.80529083537386,2.63801166182207,"anova",0.49641200927745,0.151439460255504,0.222246174406419,752.382100094495,"anova",0.420717580606662,0.000263137740053209,0.000326127269565145,-1857.31919494069,"anova",0.377432830163217,0.0211532099993993,0.0239121119179371,-139.378122244231,"anova",0.359551310470177,0.0893356688936565,0.0972781130777314,421.897444089404,"anova",0.55839342330499,0.155871275329403,0.265890801529878,824.102117176221,"tweedie",2749.28477875977,0.423413190794763,0.264447451736574,0.802175483877141,0.212133262556863,0,1.5,"quantile_regression",1690.98139634296,1,0,-2.48257202634865,4.87376015382096,2.5204998942464
"lm",1966.45297268847,0.113281762717063,4.62375693361731,1.59065865385635,7.3548189797867,"anova",0.0835691182985488,0.366548126240589,0.210767314762971,731.169736139388,"anova",0.111900670245723,0.000728719296456206,0.000456356692844322,-1722.92438603343,"anova",0.0648635038517278,0.0469629895107024,0.0252960976203797,-116.872108562921,"anova",0.0523511874183507,0.177738465307471,0.0910556575807805,395.456212131666,"anova",0.0967223403155762,0.423526919625207,0.253779707070318,805.454473884696,"tweedie",2840.69764609384,0.0899848219095236,0.405977169595303,1.70381327937407,0.691709292679176,0,1.5,"quantile_regression",1642.35500586494,1,0,0,1.97862652588385,1.52930528027827
"lm",1910.70527491653,0.0010996722849637,4.02223741741739,3.3123646043521,13.323116851754,"anova",0.000908470589243887,0.709292667333817,0.210571089840291,730.797161629734,"anova",0.00106700046322871,0.00132570907120203,0.000399157900189295,-1776.49144461759,"anova",0.000186671804710529,0.0961806864392513,0.0252562745073737,-117.502316318837,"anova",5.71637578734188e-05,0.377467111343882,0.0917675552667336,398.571358279516,"anova",0.00205104514406428,0.791633545262304,0.253393800350325,804.845756293856,"tweedie",2624.64530714634,0.000702452282957788,0.341473634286915,3.44279840083097,1.17562488204893,0,1.5,"quantile_regression",1689.97240526921,0.0751070229841588,3.66583291685505,-1.54879509957134,9.1871024783172,2.04883796554063
"lm",1785.01762592859,0.109269151556149,2.93767718758632,1.60872782429937,4.72592303047964,"anova",0.364752584294621,0.193359429500091,0.212848837862816,735.100728552403,"anova",0.109085263417759,0.00047106539086935,0.000292665643695096,-1900.62195214337,"anova",0.10162743406996,0.0365015892420033,0.0221940547741747,-169.202384377052,"anova",0.13692673795873,0.138583861702924,0.0927981262493088,403.038414927667,"anova",0.471902359500239,0.183866221138903,0.255097635021816,807.526377330401,"tweedie",2560.40279387245,0.108336827480924,0.252870976012577,1.61300162046722,0.407881294077415,0,1.5,"quantile_regression",1660.69309169566,0.862459830599506,0.35946707391108,-1.79769313486232e+308,2.72679818210688,2.0722239147482
"lm",2125.11060332877,0.0384224627160002,6.87472498334473,2.08422794623347,14.3284939329565,"anova",0.0479582692716367,0.436338591968907,0.219257072307613,746.96579062445,"anova",0.0364567845903894,0.00140975741859792,0.000669372544046804,-1569.69796712055,"anova",0.00703613121202808,0.077661881717074,0.0285151906947749,-68.957383551607,"anova",0.00887669489515601,0.259013947439206,0.0980022839711701,424.864149294848,"anova",0.0755732829076526,0.467927851887081,0.261946844593007,818.124475581828,"tweedie",2860.41060208744,0.00758051088313058,0.368195574912549,2.69787966766075,0.993347355279227,0,1.5,"quantile_regression",1769.10972300056,0.324103735429594,2.62868460615592,0.977552520723746,7.9048497538954,2.65920817708482
"lm",1752.65925655852,0.948956695430185,2.70938933918167,0.0640982064616166,0.17366699724777,"anova",0.114003793162993,-0.325892733367475,0.205291745516628,720.640682117317,"anova",0.951328577716432,1.64864359075915e-05,0.000269757046680755,-1933.22558526786,"anova",0.853050672162919,-0.00369793609009157,0.0199382458993171,-212.076247706764,"anova",0.370504022347712,-0.076360206830806,0.0850742126420851,368.277421794307,"anova",0.0835037483842805,-0.431451177697592,0.248034055511209,796.294258542777,"tweedie",2466.27119295765,0.948877599028944,0.280143838036813,0.0641976698081925,0.0179845816130871,0,1.5,"quantile_regression",1582.74520031763,0.153857027842059,-2.40443395131936,-4.28490127364979,-1.93060732766812,1.67963383058983
"lm",1848.96227873554,0.0125261671782183,3.44691913885135,2.51997191976875,8.68613943961891,"anova",0.0546774740211486,0.408616820835635,0.211403109117835,732.374547844949,"anova",0.01235744015198,0.000863256693626277,0.000341897556837676,-1838.42981567659,"anova",0.00863760680268725,0.0594145931838199,0.0223994469859565,-165.517656224339,"anova",0.0160416482494716,0.218823043861995,0.0900949116874158,391.213311188757,"anova",0.0740557399634266,0.457189216846109,0.254592210482514,806.733071818154,"tweedie",2560.33277864358,0.0041320350427418,0.28477067264219,2.90166932809147,0.826310326345818,0,1.5,"quantile_regression",1643.37763050385,0.245834099907302,2.16609393946777,-1.79769313486232e+308,5.57896669767196,1.86094265437072
"lm",1818.08969903508,0.0447073219645811,3.1908884200189,2.02022558622659,6.44631442891632,"anova",0.12412512198333,0.327797447565117,0.212270008116321,734.011470600819,"anova",0.0445262688573207,0.000641676082801684,0.00031735370304396,-1868.22750225782,"anova",0.03875079505398,0.0465175695313194,0.0223570094626346,-166.27620664423,"anova",0.0549094418423946,0.174867723751319,0.0905574889968459,393.261790228795,"anova",0.155555311776993,0.364331650293858,0.255561802007116,808.253542371482,"tweedie",2556.94692095431,0.0376221393540029,0.275919556452061,2.09300977157476,0.577502327822738,0,1.5,"quantile_regression",1653.66834450823,0.0238238112749265,4.41038442688379,-3.20834265115334,6.21966619846116,1.93648882267178
"lm",1874.64883857535,0.0315294596506993,3.67552959015221,2.16570054839922,7.96009644905018,"anova",0.245995891627424,0.257742094295553,0.221508479187241,751.052183406959,"anova",0.03138992447229,0.000792158995966695,0.000365470810837461,-1811.75970995253,"anova",0.0291989894327338,0.0554326707186185,0.0252339424485333,-117.856160079362,"anova",0.0661300327428749,0.180365574320929,0.0976135540611507,423.274378545691,"anova",0.328068003587394,0.259743329658093,0.264926685037246,822.649086592708,"tweedie",2732.34137530393,0.0272011888609763,0.274847417053876,2.22512823607089,0.61157074829773,0,1.5,"quantile_regression",1718.08545354139,0.851262020758631,0.47264616325944,-3.75387684574225,1.79769313486232e+308,2.51737368040115
